"","finalyear","team","initialyear","ra3","ra3playoff","ra3_rescaled","ra3playoff_rescaled","sum"
"1512",1987,"DET",1985,0.861330529446647,0.666666666666667,0.724515471884294,0.133333333333333,0.857848805217628
"1513",1987,"HOU",1985,0.382111086055379,0.666666666666667,0.614399904411575,0.133333333333333,0.747733237744909
"1514",1987,"KCR",1985,0.181901765148768,1.33333333333333,0.568395587831793,0.266666666666667,0.835062254498459
"1515",1987,"LAA",1985,0.403970742041662,0.666666666666667,0.619422840055951,0.133333333333333,0.752756173389284
"1516",1987,"LAD",1985,-0.148039895273346,0.666666666666667,0.492581232485178,0.133333333333333,0.625914565818512
"1517",1987,"MIL",1985,-0.0449942599832247,0,0.516259171187457,0,0.516259171187457
"1518",1987,"MIN",1985,-0.283873566385083,1.66666666666667,0.46136922307562,0.333333333333333,0.794702556408953
"1519",1987,"NYM",1985,1.71112299875339,1.66666666666667,0.919781714275369,0.333333333333333,1.2531150476087
"1520",1987,"NYY",1985,0.998648686210322,0,0.756068588029447,0,0.756068588029447
"1521",1987,"OAK",1985,-0.25698075285635,0,0.467548683161167,0,0.467548683161167
"1522",1987,"PHI",1985,-0.0192048546936321,0,0.522185088921827,0,0.522185088921827
"1523",1987,"PIT",1985,-1.21066475326878,0,0.248410131202778,0,0.248410131202778
"1524",1987,"SDP",1985,-0.704587730534136,0,0.364697062611423,0,0.364697062611423
"1525",1987,"SEA",1985,-0.730285908704247,0,0.358792107144276,0,0.358792107144276
"1526",1987,"SFG",1985,-0.12266390526629,0.666666666666667,0.498412155204079,0.133333333333333,0.631745488537412
"1527",1987,"STL",1985,0.950725943575999,2.66666666666667,0.745056847849032,0.533333333333333,1.27839018118237
"1528",1987,"TEX",1985,-0.500687107497305,0,0.411549570629154,0,0.411549570629154
"1529",1987,"TOR",1985,1.15882251114507,0.666666666666667,0.792873504587402,0.133333333333333,0.926206837920736
"1530",1987,"WSN",1985,0.332124157182484,0,0.602913853261177,0,0.602913853261177
"1531",1988,"ATL",1986,-1.43185834466895,0,0.197584026013904,0,0.197584026013904
"1532",1988,"BAL",1986,-1.46711070939242,0,0.189483699118129,0,0.189483699118129
"1533",1988,"BOS",1986,0.589450713981117,2,0.662042630731392,0.4,1.06204263073139
"1534",1988,"CHC",1986,-0.622438012190877,0,0.383573514679138,0,0.383573514679138
"1535",1988,"CHW",1986,-0.689909371845715,0,0.368069871913787,0,0.368069871913787
"1536",1988,"CIN",1986,0.444992001812518,0,0.628848749960916,0,0.628848749960916
"1537",1988,"CLE",1986,-0.64809237764246,0,0.377678626546339,0,0.377678626546339
"1538",1988,"DET",1986,0.979195696339147,0.666666666666667,0.751598658755403,0.133333333333333,0.884931992088736
"1539",1988,"HOU",1986,0.360225827900838,0.666666666666667,0.609371085872995,0.133333333333333,0.742704419206328
"1540",1988,"KCR",1986,0.00334333845440972,0,0.52736623738778,0,0.52736623738778
"1541",1988,"LAA",1986,0.00253080971877469,0.666666666666667,0.52717953364684,0.133333333333333,0.660512866980173
"1542",1988,"LAD",1986,-0.155541664493149,1.66666666666667,0.490857467754678,0.333333333333333,0.824190801088011
"1543",1988,"MIL",1986,0.389813116222595,0,0.616169685321451,0,0.616169685321451
"1544",1988,"MIN",1986,0.102704833900447,1.66666666666667,0.550197630410047,0.333333333333333,0.883530963743381
"1545",1988,"NYM",1986,1.79034818234876,2.33333333333333,0.937986163552298,0.466666666666667,1.40465283021897
"1546",1988,"NYY",1986,0.688730203014186,0,0.684855180230458,0,0.684855180230458
"1547",1988,"OAK",1986,0.489832329948961,1.33333333333333,0.639152209569036,0.266666666666667,0.905818876235702
"1548",1988,"PHI",1986,-0.300072347215794,0,0.457647049511632,0,0.457647049511632
"1549",1988,"PIT",1986,-0.460113791827537,0,0.420872551448984,0,0.420872551448984
"1550",1988,"SDP",1986,-0.698762628494848,0,0.366035560924646,0,0.366035560924646
"1551",1988,"SEA",1986,-0.901510584528987,0,0.31944791399062,0,0.31944791399062
"1552",1988,"SFG",1986,0.439907655207623,0.666666666666667,0.627680463241029,0.133333333333333,0.761013796574362
"1553",1988,"STL",1986,0.285367274171662,1.33333333333333,0.592170005579295,0.266666666666667,0.858836672245962
"1554",1988,"TEX",1986,-0.298350229543173,0,0.458042759592662,0,0.458042759592662
"1555",1988,"TOR",1986,0.851301276104723,0,0.72221093908976,0,0.72221093908976
"1556",1988,"WSN",1986,0.256016802718179,0,0.585425822169664,0,0.585425822169664
"1557",1989,"ATL",1987,-1.74145275788344,0,0.126445083369495,0,0.126445083369495
"1558",1989,"BAL",1987,-1.00831421129538,0,0.294906459899569,0,0.294906459899569
"1559",1989,"BOS",1987,0.20052243709482,0.666666666666667,0.572674266183307,0.133333333333333,0.70600759951664
"1560",1989,"CHC",1987,0.133970218624375,0.666666666666667,0.557381824683895,0.133333333333333,0.690715158017229
"1561",1989,"CHW",1987,-0.799289595317682,0,0.342936364615598,0,0.342936364615598
"1562",1989,"CIN",1987,0.0813041008632307,0,0.545280146582495,0,0.545280146582495
"1563",1989,"CLE",1987,-1.01358664652213,0,0.293694953970576,0,0.293694953970576
"1564",1989,"DET",1987,0.0491374417512337,0.666666666666667,0.537888856494695,0.133333333333333,0.671222189828028
"1565",1989,"HOU",1987,0.0389387982272427,0,0.535545401038987,0,0.535545401038987
"1566",1989,"KCR",1987,0.531587451694545,0,0.64874674708064,0,0.64874674708064
"1567",1989,"LAA",1987,-0.0220476712018086,0,0.521531863437479,0,0.521531863437479
"1568",1989,"LAD",1987,-0.0304354826336442,1.66666666666667,0.519604502959084,0.333333333333333,0.852937836292417
"1569",1989,"MIL",1987,0.518532033942876,0,0.645746858920541,0,0.645746858920541
"1570",1989,"MIN",1987,0.392849805948335,1.66666666666667,0.616867459205628,0.333333333333333,0.950200792538962
"1571",1989,"NYM",1987,1.1128400123962,0.666666666666667,0.782307595767606,0.133333333333333,0.915640929100939
"1572",1989,"NYY",1987,0.161809879806903,0,0.563778852458203,0,0.563778852458203
"1573",1989,"OAK",1987,1.25165966455538,3,0.81420572716582,0.6,1.41420572716582
"1574",1989,"PHI",1987,-0.930712501155115,0,0.312737865671583,0,0.312737865671583
"1575",1989,"PIT",1987,-0.142922075912251,0,0.49375721061157,0,0.49375721061157
"1576",1989,"SDP",1987,-0.205693914808854,0,0.479333428862461,0,0.479333428862461
"1577",1989,"SEA",1987,-0.715085443213137,0,0.362284886718406,0,0.362284886718406
"1578",1989,"SFG",1987,0.740890834837836,2,0.696840707220662,0.4,1.09684070722066
"1579",1989,"STL",1987,0.515999654693592,1.33333333333333,0.645164966048838,0.266666666666667,0.911831632715504
"1580",1989,"TEX",1987,-0.427551725160988,0,0.428354698716836,0,0.428354698716836
"1581",1989,"TOR",1987,0.954779817887993,0.666666666666667,0.745988351519186,0.133333333333333,0.87932168485252
"1582",1989,"WSN",1987,0.3522698727799,0,0.607542957809722,0,0.607542957809722
"1583",1990,"ATL",1988,-1.92300301445535,0,0.0847282669862511,0,0.0847282669862511
"1584",1990,"BAL",1988,-0.717916434620106,0,0.361634378418737,0,0.361634378418737
"1585",1990,"BOS",1988,0.559448032067245,1.33333333333333,0.655148581689329,0.266666666666667,0.921815248355996
"1586",1990,"CHC",1988,0.156384205113687,0.666666666666667,0.562532134997121,0.133333333333333,0.695865468330454
"1587",1990,"CHW",1988,-0.186015900955068,0,0.483855064393172,0,0.483855064393172
"1588",1990,"CIN",1988,0.34731955528914,1.66666666666667,0.606405468446169,0.333333333333333,0.939738801779503
"1589",1990,"CLE",1988,-0.483286067167566,0,0.415548000694856,0,0.415548000694856
"1590",1990,"DET",1988,-0.59985257689544,0,0.388763220686423,0,0.388763220686423
"1591",1990,"HOU",1988,-0.0121435463498359,0,0.523807644070831,0,0.523807644070831
"1592",1990,"KCR",1988,0.243491363780347,0,0.582547713120657,0,0.582547713120657
"1593",1990,"LAA",1988,0.144469918078106,0,0.559794457100182,0,0.559794457100182
"1594",1990,"LAD",1988,0.424289312227476,1.66666666666667,0.624091663320742,0.333333333333333,0.957424996654075
"1595",1990,"MIL",1988,-0.0771850690326555,0,0.508862331900638,0,0.508862331900638
"1596",1990,"MIN",1988,0.000287340118907335,0,0.526664026750147,0,0.526664026750147
"1597",1990,"NYM",1988,1.10798261729397,0.666666666666667,0.781191458212051,0.133333333333333,0.914524791545385
"1598",1990,"NYY",1988,-0.62342616951896,0,0.383346454808269,0,0.383346454808269
"1599",1990,"OAK",1988,2.06023042395268,4.33333333333333,1,0.866666666666667,1.86666666666667
"1600",1990,"PHI",1988,-1.04373493942987,0,0.286767446275195,0,0.286767446275195
"1601",1990,"PIT",1988,0.405522465410508,0.666666666666667,0.619779396747625,0.133333333333333,0.753112730080958
"1602",1990,"SDP",1988,0.115673908715256,0,0.553177678595744,0,0.553177678595744
"1603",1990,"SEA",1988,-0.760389669105859,0,0.351874832176825,0,0.351874832176825
"1604",1990,"SFG",1988,0.58326265891847,1.33333333333333,0.660620732675767,0.266666666666667,0.927287399342434
"1605",1990,"STL",1988,-0.362146535178788,0,0.443383574756555,0,0.443383574756555
"1606",1990,"TEX",1988,-0.150789639281487,0,0.491949393301613,0,0.491949393301613
"1607",1990,"TOR",1988,0.63074517035572,0.666666666666667,0.671531316050561,0.133333333333333,0.804864649383894
"1608",1990,"WSN",1988,0.160782590669516,0,0.563542800837423,0,0.563542800837423
"1609",1991,"ATL",1989,-0.734504352607575,1.33333333333333,0.357822788493556,0.266666666666667,0.624489455160222
"1610",1991,"BAL",1989,-0.456151100140468,0,0.421783103075923,0,0.421783103075923
"1611",1991,"BOS",1989,0.434849521439094,0.666666666666667,0.626518199735331,0.133333333333333,0.759851533068664
"1612",1991,"CHC",1989,0.124045820827155,0.666666666666667,0.555101385711027,0.133333333333333,0.68843471904436
"1613",1991,"CHW",1989,0.291142441613279,0,0.593497029866088,0,0.593497029866088
"1614",1991,"CIN",1989,-0.0650928006432564,1.66666666666667,0.511640906547585,0.333333333333333,0.844974239880919
"1615",1991,"CLE",1989,-1.22980394303173,0,0.244012307260575,0,0.244012307260575
"1616",1991,"DET",1989,-0.696740727329762,0,0.366500155584228,0,0.366500155584228
"1617",1991,"HOU",1989,-0.594915210435798,0,0.38989773414789,0,0.38989773414789
"1618",1991,"KCR",1989,0.188797740982962,0,0.569980152696037,0,0.569980152696037
"1619",1991,"LAA",1989,0.304846080455994,0,0.59664586697697,0,0.59664586697697
"1620",1991,"LAD",1989,0.470050109752892,0,0.634606629391101,0,0.634606629391101
"1621",1991,"MIL",1989,-0.180686315842338,0,0.485079702285427,0,0.485079702285427
"1622",1991,"MIN",1989,0.197826131364191,1.66666666666667,0.572054706105554,0.333333333333333,0.905388039438887
"1623",1991,"NYM",1989,0.438305948549364,0,0.627312421334484,0,0.627312421334484
"1624",1991,"NYY",1989,-1.08338817477127,0,0.277655882518834,0,0.277655882518834
"1625",1991,"OAK",1989,1.51997651041709,3,0.875859865268954,0.6,1.47585986526895
"1626",1991,"PHI",1989,-0.709225544821262,0,0.363631380575557,0,0.363631380575557
"1627",1991,"PIT",1989,0.872293787526338,1.33333333333333,0.727034621308308,0.266666666666667,0.993701287974974
"1628",1991,"SDP",1989,0.15733755925008,0,0.562751197752565,0,0.562751197752565
"1629",1991,"SEA",1989,-0.337394072232785,0,0.449071222745874,0,0.449071222745874
"1630",1991,"SFG",1989,0.316015200330582,1.33333333333333,0.599212319549215,0.266666666666667,0.865878986215882
"1631",1991,"STL",1989,-0.126510363287159,0,0.497528311875998,0,0.497528311875998
"1632",1991,"TEX",1989,0.285432150342308,0,0.592184912896694,0,0.592184912896694
"1633",1991,"TOR",1989,0.80183157609956,1.33333333333333,0.710843737353903,0.266666666666667,0.97751040402057
"1634",1991,"WSN",1989,-0.188337973807474,0,0.483321495955201,0,0.483321495955201
"1635",1992,"ATL",1990,0.416884817726447,2.66666666666667,0.622390250481439,0.533333333333333,1.15572358381477
"1636",1992,"BAL",1990,-0.399228798533898,0,0.434862771753187,0,0.434862771753187
"1637",1992,"BOS",1990,0.103274421083161,0.666666666666667,0.550328510775431,0.133333333333333,0.683661844108764
"1638",1992,"CHC",1990,-0.378102868123344,0,0.439717111132835,0,0.439717111132835
"1639",1992,"CHW",1990,0.850837275861638,0,0.722104320606768,0,0.722104320606768
"1640",1992,"CIN",1990,0.424881225976958,1.66666666666667,0.624227673909039,0.333333333333333,0.957561007242372
"1641",1992,"CLE",1990,-1.12981869056434,0,0.266987027852954,0,0.266987027852954
"1642",1992,"DET",1990,-0.162212377658406,0,0.489324663992706,0,0.489324663992706
"1643",1992,"HOU",1990,-0.765610641434233,0,0.350675151448869,0,0.350675151448869
"1644",1992,"KCR",1990,-0.475721989515352,0,0.417286082725057,0,0.417286082725057
"1645",1992,"LAA",1990,-0.326304618418566,0,0.451619369563694,0,0.451619369563694
"1646",1992,"LAD",1990,0.0124557438535354,0,0.529460095859935,0,0.529460095859935
"1647",1992,"MIL",1990,0.174320212092541,0,0.566653490284158,0,0.566653490284158
"1648",1992,"MIN",1990,0.520954999865635,1.66666666666667,0.646303610678491,0.333333333333333,0.979636944011824
"1649",1992,"NYM",1990,-0.0593686238301795,0,0.512956214152021,0,0.512956214152021
"1650",1992,"NYY",1990,-1.01677195392763,0,0.29296303055351,0,0.29296303055351
"1651",1992,"OAK",1990,1.40483385123877,1.66666666666667,0.849402259196018,0.333333333333333,1.18273559252935
"1652",1992,"PHI",1990,-0.604766175782913,0,0.387634168563666,0,0.387634168563666
"1653",1992,"PIT",1990,1.59137691894188,2,0.892266329177956,0.4,1.29226632917796
"1654",1992,"SDP",1990,-0.0808416210910223,0,0.508022125372182,0,0.508022125372182
"1655",1992,"SEA",1990,-0.62888896610853,0,0.38209120743727,0,0.38209120743727
"1656",1992,"SFG",1990,-0.348504530167732,0,0.446518249578235,0,0.446518249578235
"1657",1992,"STL",1990,-0.231959103228404,0,0.473298185160474,0,0.473298185160474
"1658",1992,"TEX",1990,0.0843504321007558,0,0.545980135903788,0,0.545980135903788
"1659",1992,"TOR",1990,1.02037923315879,2.33333333333333,0.761061856858001,0.466666666666667,1.22772852352467
"1660",1992,"WSN",1990,0.00355182648443066,0,0.527414143995188,0,0.527414143995188
"1661",1993,"ATL",1991,1.63426996899495,3.33333333333333,0.902122341099771,0.666666666666667,1.56878900776644
"1662",1993,"BAL",1991,-0.107192162942243,0,0.501967269065378,0,0.501967269065378
"1663",1993,"BOS",1991,-0.182803428358183,0,0.484593229857606,0,0.484593229857606
"1664",1993,"CHC",1991,-0.150241697791815,0,0.492075299895991,0,0.492075299895991
"1665",1993,"CHW",1991,0.728252629398161,0.666666666666667,0.693936686561612,0.133333333333333,0.827270019894946
"1666",1993,"CIN",1991,-0.163432218152492,0,0.489044367710732,0,0.489044367710732
"1667",1993,"CLE",1991,-1.12137591804826,0,0.268927017349357,0,0.268927017349357
"1668",1993,"COL",1991,-1.15194658853112,0,0.261902455273122,0,0.261902455273122
"1669",1993,"DET",1991,0.0195797613336636,0,0.531097060382823,0,0.531097060382823
"1670",1993,"HOU",1991,-0.436825840309383,0,0.42622368240175,0,0.42622368240175
"1671",1993,"KCR",1991,-0.174364488117433,0,0.486532338769595,0,0.486532338769595
"1672",1993,"LAA",1991,-0.565242841136731,0,0.396715883596303,0,0.396715883596303
"1673",1993,"LAD",1991,-0.172698474794487,0,0.486915157131836,0,0.486915157131836
"1674",1993,"MIA",1991,-1.3987922860735,0,0.205181981098025,0,0.205181981098025
"1675",1993,"MIL",1991,0.101016383119685,0,0.549809656344226,0,0.549809656344226
"1676",1993,"MIN",1991,0.502505770346642,1.66666666666667,0.642064326555247,0.333333333333333,0.97539765988858
"1677",1993,"NYM",1991,-1.03166426413667,0,0.289541059236897,0,0.289541059236897
"1678",1993,"NYY",1991,-0.311719929356422,0,0.454970655356954,0,0.454970655356954
"1679",1993,"OAK",1991,0.238405922076323,0.333333333333333,0.581379174767695,0.0666666666666667,0.648045841434362
"1680",1993,"PHI",1991,-0.0203501090012768,1.33333333333333,0.521921931135294,0.266666666666667,0.78858859780196
"1681",1993,"PIT",1991,0.910925412133508,1.33333333333333,0.735911438233572,0.266666666666667,1.00257810490024
"1682",1993,"SDP",1991,-0.410312013412524,0,0.432316058524806,0,0.432316058524806
"1683",1993,"SEA",1991,-0.455882395230864,0,0.421844846383737,0,0.421844846383737
"1684",1993,"SFG",1991,0.106490010709931,0,0.551067392474398,0,0.551067392474398
"1685",1993,"STL",1991,0.335421125016286,0,0.6036714341335,0,0.6036714341335
"1686",1993,"TEX",1991,0.146577208686975,0,0.560278672639484,0,0.560278672639484
"1687",1993,"TOR",1991,1.2192072106878,4,0.806748766846719,0.8,1.60674876684672
"1688",1993,"WSN",1991,0.211700669819711,0,0.575242812716254,0,0.575242812716254
"1689",1994,"ATL",1992,1.66331059737972,2,0.908795328430425,0.4,1.30879532843043
"1690",1994,"BAL",1992,0.629224362796288,0,0.671181863227364,0,0.671181863227364
"1691",1994,"BOS",1992,-0.424729038321769,0,0.42900329878385,0,0.42900329878385
"1692",1994,"CHC",1992,-0.371260541785449,0,0.441289348357183,0,0.441289348357183
"1693",1994,"CHW",1992,0.953685967764388,0.666666666666667,0.745737005442244,0.133333333333333,0.879070338775577
"1694",1994,"CIN",1992,0.464334569610334,0,0.633293306330256,0,0.633293306330256
"1695",1994,"CLE",1992,0.0898896313907989,0,0.547252939170807,0,0.547252939170807
"1696",1994,"COL",1992,-0.846252984818989,0,0.332145065646628,0,0.332145065646628
"1697",1994,"DET",1992,-0.266217334632799,0,0.46542629130531,0,0.46542629130531
"1698",1994,"HOU",1992,0.499852056576156,0,0.641454553304647,0,0.641454553304647
"1699",1994,"KCR",1992,0.0910716750861189,0,0.547524550463051,0,0.547524550463051
"1700",1994,"LAA",1992,-1.01129848341288,0,0.294220730590704,0,0.294220730590704
"1701",1994,"LAD",1992,-0.548049249869284,0,0.400666645789737,0,0.400666645789737
"1702",1994,"MIA",1992,-1.10129029159881,0,0.273542314547808,0,0.273542314547808
"1703",1994,"MIL",1992,-0.150457256277587,0,0.492025768631532,0,0.492025768631532
"1704",1994,"MIN",1992,-0.160849347880914,0,0.489637862464723,0,0.489637862464723
"1705",1994,"NYM",1992,-0.989454192113047,0,0.299240135720634,0,0.299240135720634
"1706",1994,"NYY",1992,0.594503172125478,0,0.663203590085965,0,0.663203590085965
"1707",1994,"OAK",1992,-0.13513414589589,0.333333333333333,0.495546729682668,0.0666666666666667,0.562213396349335
"1708",1994,"PHI",1992,-0.0563349795497212,1.33333333333333,0.513653288250453,0.266666666666667,0.78031995491712
"1709",1994,"PIT",1992,0.144599924198381,0.666666666666667,0.559824330048591,0.133333333333333,0.693157663381924
"1710",1994,"SDP",1992,-0.959338025396241,0,0.30616026142475,0,0.30616026142475
"1711",1994,"SEA",1992,-0.88284197863964,0,0.323737606656014,0,0.323737606656014
"1712",1994,"SFG",1992,0.217346995871933,0,0.576540231687772,0,0.576540231687772
"1713",1994,"STL",1992,0.0496240290498238,0,0.538000665055988,0,0.538000665055988
"1714",1994,"TEX",1992,-0.217414829851553,0,0.476640184193394,0,0.476640184193394
